# Race: Unknown
# Distance: 164 km
# D+: 5185 m
# D-: 5185 m
# Date: 2022-12-15
# URL: https://live.utmb.world/kosciuszko/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
243,Roger Graham,,59,H,SupMasM,,https://utmb.world/runner/699851.roger.graham,417.0,117.0,97.0,13.0,28:53:47,104026.995,True,f,
133,kei tanaka,,43,H,Mas M,,https://utmb.world/runner/1714041.kei.tanaka,,118.0,98.0,37.0,28:57:57,101876.221,True,f,
58,Luke Maggiore,,31,H,OpenM,,https://utmb.world/runner/4804702.luke.maggiore,448.0,119.0,99.0,12.0,29:02:25,104544.793,True,f,
199,Philip Bloomfield,,54,H,SupMasM,,https://utmb.world/runner/2016997.philip.bloomfield,421.0,120.0,100.0,14.0,29:03:54,104633.608,True,f,
191,Akira Suzuki,,53,H,SupMasM,,https://utmb.world/runner/2209825.akira.suzuki,511.0,121.0,101.0,15.0,29:04:02,104641.723,True,f,
33,Mel Tunbridge,,53,F,SupMasF,,https://utmb.world/runner/1295617.mel.tunbridge,393.0,122.0,21.0,5.0,29:05:51,104750.575,True,f,
94,Chris Finnigan,,37,H,Vet M,,https://utmb.world/runner/2076971.chris.finnigan,494.0,123.0,102.0,36.0,29:05:54,104753.826,True,f,
201,Greg Vale,,55,H,SupMasM,,https://utmb.world/runner/2423661.greg.vale,475.0,124.0,103.0,16.0,29:06:20,104779.391,True,f,
223,Weston Doley,,65,H,GdMasM,,https://utmb.world/runner/1052441.weston.doley,470.0,125.0,104.0,3.0,29:06:50,104809.675,True,f,
202,Warren Ansell,,55,H,SupMasM,,https://utmb.world/runner/1455957.warren.ansell,427.0,126.0,105.0,17.0,29:16:28,105387.925,True,f,
134,Adam Golebiowski,,45,H,Mas M,,https://utmb.world/runner/4029402.adam.golebiowski,503.0,127.0,106.0,38.0,29:18:08,105487.379,True,f,
148,Stephen Renehan,,45,H,Mas M,,https://utmb.world/runner/4121637.stephen.renehan,497.0,128.0,107.0,39.0,29:18:33,105512.276,True,f,
36,Rachel Balding,,54,F,SupMasF,,https://utmb.world/runner/808390.rachel.balding,,129.0,22.0,6.0,29:19:04,105543.726,True,f,
230,Mike Toby,,56,H,SupMasM,,https://utmb.world/runner/21795.mike.toby,386.0,130.0,108.0,18.0,29:19:52,105591.052,True,f,
183,Owen Robertson,,51,H,Mas M,,https://utmb.world/runner/21946.owen.robertson,461.0,131.0,109.0,40.0,29:21:14,105673.947,True,f,
190,Adam Carter,,53,H,SupMasM,,https://utmb.world/runner/21683.adam.carter,,132.0,110.0,19.0,29:25:49,105948.963,True,f,
99,Marko Matic,,37,H,Vet M,,https://utmb.world/runner/4707822.marko.matic,570.0,133.0,111.0,37.0,29:27:01,106020.687,True,f,
70,Luke Middleton,,33,H,Vet M,,https://utmb.world/runner/4546920.luke.middleton,477.0,134.0,112.0,38.0,29:38:31,106710.76,True,f,
93,Bruce McDonald,,37,H,Vet M,,https://utmb.world/runner/4158268.bruce.mcdonald,557.0,135.0,113.0,39.0,29:59:39,107978.649,True,f,
140,Tim Moffatt,,44,H,Mas M,,https://utmb.world/runner/3104591.tim.moffatt,461.0,136.0,114.0,41.0,30:06:01,108360.47,True,f,
168,Peter Allott,,48,H,Mas M,,https://utmb.world/runner/1455963.peter.allott,392.0,137.0,115.0,42.0,30:11:23,108682.579,True,f,
222,Mark Duckworth,,65,H,GdMasM,,https://utmb.world/runner/4112318.mark.duckworth,,138.0,116.0,4.0,30:13:38,108817.048,True,f,
239,Laurence Billing,,53,H,SupMasM,,https://utmb.world/runner/2076141.laurence.billing,425.0,139.0,117.0,20.0,30:36:41,110200.621,True,f,
29,Sally Teiniker,,50,F,Mas F,,https://utmb.world/runner/808017.sally.teiniker,416.0,140.0,23.0,9.0,30:47:32,110851.844,True,f,
103,Ho Lau,,38,H,Vet M,,,,141.0,118.0,40.0,30:48:20,110899.695,True,f,
107,Zhan KHAW,,38,H,Vet M,,,,142.0,119.0,41.0,30:48:52,110931.404,True,f,
28,Michelle Northfield,,50,F,Mas F,,https://utmb.world/runner/3106227.michelle.northfield,462.0,143.0,24.0,10.0,30:57:41,111460.454,True,f,
112,Nicholas Wood,,39,H,Vet M,,https://utmb.world/runner/21975.nicholas.wood,554.0,144.0,120.0,42.0,30:58:36,111515.827,True,f,
110,Jem Rooney,,39,H,Vet M,,https://utmb.world/runner/3010729.jem.rooney,542.0,145.0,121.0,43.0,31:00:04,111603.153,True,f,
54,Jarad Barber,,30,H,OpenM,,https://utmb.world/runner/4158227.jarad.barber,580.0,146.0,122.0,13.0,31:03:47,111826.976,True,f,
57,Edward Dudley,,31,H,OpenM,,https://utmb.world/runner/4158337.edward.dudley,407.0,147.0,123.0,14.0,31:11:42,112301.105,True,f,
65,Alexander Dudley,,33,H,Vet M,,,,148.0,124.0,44.0,31:12:12,112331.507,True,f,
169,Robert Lederer,,49,H,Mas M,,https://utmb.world/runner/1456607.robert.lederer,446.0,149.0,125.0,43.0,31:13:44,112423.105,True,f,
114,Tanguy LESUEUR,,39,H,Vet M,,https://utmb.world/runner/470109.tanguy.lesueur,528.0,150.0,126.0,45.0,31:22:08,112927.435,True,f,
138,Peter McGilvery,,44,H,Mas M,,https://utmb.world/runner/4064172.peter.mcgilvery,401.0,151.0,127.0,44.0,32:05:13,115512.13,True,f,
217,David Turner,,62,H,SupMasM,,https://utmb.world/runner/429868.david.turner,518.0,152.0,128.0,21.0,32:14:49,116088.628,True,f,
38,Jasmina Svoboda,,59,F,SupMasF,,https://utmb.world/runner/4158374.jasmina.svoboda,440.0,153.0,25.0,7.0,32:23:36,116615.228,True,f,
