# Race: Unknown
# Distance: 82 km
# D+: 4720 m
# D-: 4720 m
# Date: N/A
# URL: https://live.utmb.world/grandraidventoux/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
324,Tarik MACHKOUR,FR,36,H,M0 M,,https://utmb.world/runner/1175659.tarik.machkour,584.0,21.0,19.0,4.0,11:04:17,39857.52,True,f,
280,Grégory BAAR,BE,41,H,M1 M,Team Somja,https://utmb.world/runner/379284.gregory.baar,568.0,22.0,20.0,3.0,11:04:52,39892.11,True,f,
284,Frédéric BONNET,FR,45,H,M1 M,Natur'bike,https://utmb.world/runner/4925924.frederic.bonnet,563.0,23.0,21.0,4.0,11:13:19,40399.55,True,f,
234,Jérôme LOUIS,FR,31,H,SE M,,https://utmb.world/runner/5610924.jerome.louis,520.0,24.0,22.0,10.0,11:16:50,40610.45,True,f,
232,Yoann GHIANDAI,FR,32,H,SE M,,https://utmb.world/runner/2213917.yoann.ghiandai,639.0,25.0,23.0,11.0,11:23:23,41003.07,True,f,
272,Thomas FATTORE,FR,29,H,SE M,Cayron Trail Squad,https://utmb.world/runner/4284550.thomas.fattore,633.0,26.0,24.0,12.0,11:26:20,41180.9,True,f,
373,Thomas JAFFRÉ,FR,34,H,SE M,,https://utmb.world/runner/4414398.thomas.jaffre,,27.0,25.0,13.0,11:40:57,42057.54,True,f,
301,Françoise PINEY,FR,57,F,M4 W,Saint Mathieu Athletic,https://utmb.world/runner/4436370.francoise.piney,599.0,28.0,3.0,1.0,11:41:59,42119.74,True,f,
384,Gaelle LE GUENNEC,FR,52,F,M3 W,,https://utmb.world/runner/3712745.gaelle.leguennec,576.0,28.0,3.0,1.0,11:41:59,42119.74,True,f,
299,Frederic PERONI,FR,42,H,M1 M,,https://utmb.world/runner/3218677.frederic.peroni,600.0,30.0,26.0,5.0,11:43:07,42187.21,True,f,
205,Maxime DELVALLE,FR,42,H,M1 M,Ventoux trail club,https://utmb.world/runner/390384.maxime.delvalle,562.0,31.0,27.0,6.0,11:46:18,42378.49,True,f,
403,Gery-Dan TESTU,FR,43,H,M1 M,,https://utmb.world/runner/5612222.gerydan.testu,553.0,32.0,28.0,7.0,11:47:15,42435.58,True,f,
379,Robin CRENN,FR,38,H,M0 M,,https://utmb.world/runner/246290.robin.crenn,592.0,33.0,29.0,5.0,11:49:01,42541.0,True,f,
274,Thibaud MÉJEAN,FR,41,H,M1 M,,https://utmb.world/runner/9069.thibaud.mejean,638.0,34.0,30.0,8.0,11:51:30,42690.2,True,f,
317,Laurent DARET,FR,54,H,M3 M,TEAM IRON RACE,https://utmb.world/runner/385837.laurent.daret,550.0,35.0,31.0,3.0,11:52:04,42724.31,True,f,
227,Adrien SCHMAND,FR,33,H,SE M,,https://utmb.world/runner/2223193.adrien.schmand,519.0,36.0,32.0,14.0,11:52:33,42753.85,True,f,
278,Stephane CHIRI,FR,54,H,M3 M,LA FOULEE ROMAINE,https://utmb.world/runner/370424.stephane.chiri,595.0,37.0,33.0,4.0,11:56:26,42986.69,True,f,
321,Julien PELLETIER,FR,36,H,M0 M,Saint Lau’Run,https://utmb.world/runner/758155.julien.pelletier,610.0,38.0,34.0,6.0,12:01:07,43267.25,True,f,
376,Walter BOURNIQUE,FR,42,H,M1 M,Team Trail Aix les Bains,https://utmb.world/runner/1720649.walter.bournique,483.0,39.0,35.0,9.0,12:05:11,43511.04,True,f,
288,Bastien GASNIER,FR,39,H,M0 M,,https://utmb.world/runner/4895840.bastien.gasnier,500.0,40.0,36.0,7.0,12:08:18,43698.24,True,f,
320,Charly PAQUIER,FR,46,H,M2 M,,https://utmb.world/runner/1040755.charly.paquier,534.0,41.0,37.0,2.0,12:13:57,44037.46,True,f,
391,Hendrike OOSTERHOF,NL,40,F,M0 W,The Hague Road Runners,https://utmb.world/runner/3192229.hendrike.oosterhof,545.0,42.0,5.0,1.0,12:15:23,44123.11,True,f,
322,Philippe BLANC,FR,60,H,M4 M,BEDOIN CYCLO SPORT,https://utmb.world/runner/423542.philippe.blanc,400.0,43.0,38.0,2.0,12:17:05,44225.89,True,f,
216,Paul GARROTE,FR,23,H,ES M,,https://utmb.world/runner/4938697.paul.garrote,599.0,44.0,39.0,1.0,12:21:01,44461.69,True,f,
201,Paul BOUFFY,FR,36,H,M0 M,,https://utmb.world/runner/2365955.paul.bouffy,546.0,45.0,40.0,8.0,12:22:39,44559.45,True,f,
382,Mario GENEIX,FR,34,H,SE M,,https://utmb.world/runner/5260152.mario.geneix,570.0,46.0,41.0,15.0,12:23:35,44615.78,True,f,
362,Romain ARNIER,FR,37,H,M0 M,Elia_Meïlie,https://utmb.world/runner/4230195.romain.arnier,599.0,47.0,42.0,9.0,12:25:12,44712.48,True,f,
206,Thibault MARTIN,FR,35,H,SE M,Team Texas,https://utmb.world/runner/5129182.thibault.martin,497.0,48.0,43.0,16.0,12:27:38,44858.33,True,f,
360,Sébastien MILESI,FR,50,H,M2 M,,,,49.0,44.0,3.0,12:28:10,44890.27,True,f,
338,Philippe PATOUILLARD,FR,43,H,M1 M,Csama,https://utmb.world/runner/5766234.philippe.patouillard,501.0,50.0,45.0,10.0,12:28:30,44910.36,True,f,
334,Romain GAUCHERAND,FR,39,H,M0 M,,https://utmb.world/runner/5766232.romain.gaucherand,501.0,50.0,45.0,10.0,12:28:30,44910.12,True,f,
383,Gaël PRADEL,FR,44,H,M1 M,Avignon Le Pontet Triathlon,https://utmb.world/runner/112162.gael.pradel,,52.0,47.0,11.0,12:31:15,45075.06,True,f,
287,Jeremy MICHEL,FR,39,H,M0 M,Ventoux Triathlon Club Carpentras,https://utmb.world/runner/4215719.jeremy.michel,555.0,53.0,48.0,11.0,12:41:55,45715.24,True,f,
380,David CHAMPEIL,FR,41,H,M1 M,Mistral adventura,https://utmb.world/runner/5313756.david.champeil,501.0,54.0,49.0,12.0,12:43:29,45809.06,True,f,
235,Olivier GOMIS,FR,35,H,SE M,,,,55.0,50.0,17.0,12:44:24,45864.48,True,f,
258,Dominique RETUERTA,FR,52,F,M3 W,Portet Athletic Club,https://utmb.world/runner/3559481.dominique.retuerta,471.0,56.0,6.0,2.0,12:46:00,45960.49,True,f,
256,Séverine AUDINET,FR,48,F,M2 W,,https://utmb.world/runner/7405.severine.audinet,471.0,56.0,6.0,1.0,12:46:00,45960.73,True,f,
229,Pierre DORÉ,FR,34,H,SE M,,https://utmb.world/runner/440893.pierre.dore,503.0,58.0,51.0,18.0,12:47:38,46058.97,True,f,
279,Renaud DE MAISTRE,FR,39,H,M0 M,,https://utmb.world/runner/5695808.renaud.demaistre,529.0,59.0,52.0,12.0,12:49:25,46165.13,True,f,
237,Julien MANZAGOL,FR,39,H,M0 M,,https://utmb.world/runner/5332986.julien.manzagol,499.0,60.0,53.0,13.0,12:50:15,46215.68,True,f,
236,Clément VERGNE,FR,37,H,M0 M,Ussel,https://utmb.world/runner/4794026.clement.vergne,501.0,60.0,53.0,13.0,12:50:15,46215.2,True,f,
367,Nicolas CHARLET,FR,48,H,M2 M,CAP BOLLENE,https://utmb.world/runner/102694.nicolas.charlet,559.0,62.0,55.0,4.0,12:52:13,46333.9,True,f,
249,Lénaïc DUFOUR,FR,35,H,SE M,BreizhCardie,https://utmb.world/runner/4402760.lenaic.dufour,549.0,63.0,56.0,19.0,12:56:00,46560.75,True,f,
223,Romain BAUDE,FR,46,H,M2 M,,https://utmb.world/runner/4231819.romain.baude,563.0,64.0,57.0,5.0,13:00:35,46835.99,True,f,
333,Stephane LAFARGE,FR,53,H,M3 M,Beaumont AC,https://utmb.world/runner/38179.stephane.lafarge,566.0,65.0,58.0,5.0,13:01:47,46907.33,True,f,
329,Antoine FRANCIGNY,FR,39,H,M0 M,BLARINGHEM TRAIL,https://utmb.world/runner/1056559.antoine.francigny,570.0,66.0,59.0,15.0,13:02:59,46979.65,True,f,
402,Géraldine RICHARD,FR,49,F,M2 W,,https://utmb.world/runner/837073.geraldine.richard,571.0,67.0,8.0,2.0,13:04:22,47062.13,True,f,
341,Alain AUBINEAU,FR,44,H,M1 M,Autour du Trail,https://utmb.world/runner/354516.alain.aubineau,558.0,68.0,60.0,13.0,13:08:12,47292.39,True,f,
304,Coraline CAMBOURS,FR,45,F,M1 W,,,,69.0,9.0,3.0,13:13:05,47585.26,True,f,
372,Brice BLATTMANN,FR,51,H,M3 M,,https://utmb.world/runner/222344.brice.blattmann,540.0,70.0,61.0,6.0,13:14:41,47681.75,True,f,
269,Pierre FRISQUE,FR,32,H,SE M,Trail club de Provence,https://utmb.world/runner/4445984.pierre.frisque,505.0,71.0,62.0,20.0,13:19:13,47953.61,True,f,
260,César BERMUDEZ,FR,41,H,M1 M,,https://utmb.world/runner/5732019.cesar.bermudez,464.0,72.0,63.0,14.0,13:20:44,48044.53,True,f,
404,Jacques ROTONDI,FR,67,H,M6 M,running conseil avignon,https://utmb.world/runner/3814695.jacques.rotondi,487.0,73.0,64.0,1.0,13:21:38,48098.25,True,f,
222,Céline QUIQUEREL-BOUCAR,FR,53,F,M3 W,JC Epernay Champagne,https://utmb.world/runner/658309.celine.quiquerelboucar,525.0,74.0,10.0,3.0,13:21:49,48109.89,True,f,
238,Gauthié BESSIERES,FR,31,H,SE M,LEZITRAIL 34,https://utmb.world/runner/4541172.gauthie.bessieres,470.0,75.0,65.0,21.0,13:22:26,48146.19,True,f,
310,Yves GARIN,BE,52,H,M3 M,Team Somja,https://utmb.world/runner/218606.yves.garin,575.0,76.0,66.0,7.0,13:25:04,48304.96,True,f,
245,Fabien MICHEL,FR,37,H,M0 M,Trail Run Lucois,https://utmb.world/runner/2526567.fabien.michel,645.0,76.0,66.0,16.0,13:25:04,48304.24,True,f,
311,Sebastien N GUYEN VAN,FR,51,H,M3 M,Team Ironrace,https://utmb.world/runner/638566.seb.nguyenvan,530.0,78.0,68.0,8.0,13:29:15,48555.53,True,f,
254,Gilbert DA COSTA,FR,51,H,M3 M,Team Iron Race,https://utmb.world/runner/1732123.gilbert.dacosta,551.0,78.0,68.0,8.0,13:29:15,48555.05,True,f,
365,Franck FERRAGU,FR,60,H,M4 M,CAP BOLLENE,https://utmb.world/runner/72603.franck.ferragu,535.0,80.0,70.0,3.0,13:35:11,48911.58,True,f,
381,Fabien RICHARD,FR,63,H,M5 M,,https://utmb.world/runner/1720689.fabien.richard,,81.0,71.0,1.0,13:35:19,48919.84,True,f,
378,Christophe FALLOTIN,FR,51,H,M3 M,,https://utmb.world/runner/341703.christophe.fallotin,509.0,82.0,72.0,10.0,13:38:23,49103.44,True,f,
239,Gaetan LOUIS,FR,65,H,M5 M,CS BETTON,https://utmb.world/runner/76981.gaetan.louis,469.0,83.0,73.0,2.0,13:40:57,49257.52,True,f,
