# Race: Unknown
# Distance: 19.5 km
# D+: 1150 m
# D-: 1150 m
# Date: N/A
# URL: https://live.utmb.world/mut/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1116,Markus SPICHTY,CH,70,H,M60+,,,,194.0,158.0,2.0,02:23:39,8619.81,True,f,
1168,Loïc STEGMÜLLER,CH,27,H,M1,,,,195.0,159.0,30.0,02:23:52,8632.54,True,f,
1716,Charlotte BRUN,FR,31,F,W1,Clinique Valmont$,,,196.0,37.0,11.0,02:23:56,8636.71,True,f,
1493,Yannick VOCK,CH,39,H,M30,,,,197.0,160.0,54.0,02:23:58,8638.5,True,f,
1124,Elodie CHANVRY,CH,35,F,W30,Elodie Chanvry,,,198.0,38.0,16.0,02:24:09,8649.91,True,f,
1178,Sébastien PAPPALARDO,CH,41,H,M30,,,,199.0,161.0,55.0,02:24:26,8666.6,True,f,
1248,Fanny HUMBERT,CH,33,F,W30,Les Humbert,,,199.0,39.0,17.0,02:24:26,8666.62,True,f,
1308,Lucas ZIMMERMANN,CH,21,H,JuniorsG,,,,201.0,162.0,28.0,02:24:35,8675.76,True,f,
1470,Valentin DE SOUSA,CH,32,H,M1,,,,201.0,162.0,31.0,02:24:35,8675.0,True,f,
1491,Alex DELEV,CH,38,H,M30,,,,203.0,164.0,56.0,02:24:37,8677.74,True,f,
1492,Lars STEFFEN,CH,37,H,M30,,,,204.0,165.0,57.0,02:24:38,8678.24,True,f,
1099,Florian  LAFUITE,FR,34,H,M30,,,,205.0,166.0,58.0,02:24:44,8684.83,True,f,
1552,Heiko SIEBERT,CH,61,H,M50,,,,206.0,167.0,16.0,02:24:45,8685.0,True,f,
1539,Pierre BERNHARD,FR,57,H,M50,Acca Selestat,,,207.0,168.0,17.0,02:25:01,8701.46,True,f,
1162,Thibault CAPT,CH,22,H,JuniorsG,Sébastien Capt,,,208.0,169.0,29.0,02:25:27,8727.52,True,f,
1378,Cécile ARRIGONI,CH,32,F,W1,,,,209.0,40.0,12.0,02:25:42,8742.51,True,f,
1587,Victoria MIKHEL,CH,32,F,W1,,,,210.0,41.0,13.0,02:25:50,8750.7,True,f,
1471,Simon BESSARD,CH,26,H,M1,Pellissier Sport,,,211.0,170.0,32.0,02:25:57,8757.48,True,f,
1573,Alyssa TROILLET,CH,24,F,W1,Pellissier Sport,,,212.0,42.0,14.0,02:25:58,8758.0,True,f,
1158,Arno MACCHI,CH,23,H,JuniorsG,,,,213.0,171.0,30.0,02:26:01,8761.52,True,f,
1751,Ken MICHEL,CH,38,H,M30,,,,214.0,172.0,59.0,02:26:02,8762.24,True,f,
1531,David BLASKOVITS,AT,43,H,M40,GRC,,,215.0,173.0,33.0,02:26:17,8777.23,True,f,
1152,Elwenn CLARK,CH,21,F,JuniorsF,,,,216.0,43.0,5.0,02:26:18,8778.51,True,f,
1355,Damien DINI,CH,45,H,M40,,,,217.0,174.0,34.0,02:26:19,8779.48,True,f,
1082,Ray LENZ,CH,23,H,JuniorsG,,,,218.0,175.0,31.0,02:26:21,8781.0,True,f,
1303,Virginie JOLIAT,CH,23,F,JuniorsF,,,,219.0,44.0,6.0,02:26:26,8786.73,True,f,
1114,Jörg SUMMERMATTER,CH,61,H,M50,,,,220.0,176.0,18.0,02:26:33,8793.54,True,f,
1236,Christel  BORGOGNON ,CH,32,F,W1,A travers Cugy,,,221.0,45.0,15.0,02:26:38,8798.29,True,f,
2150,Andres HEIGL ,CH,51,H,M40,,,,222.0,177.0,35.0,02:26:48,8808.13,True,f,
1501,Josselin CALISTRI,FR,34,H,M30,,,,222.0,177.0,60.0,02:26:48,8808.95,True,f,
1745,Johan TACHET,CH,39,H,M30,,,,224.0,179.0,61.0,02:26:59,8819.44,True,f,
1496,Thomas BERGEYRE,FR,42,H,M30,,,,225.0,180.0,62.0,02:27:02,8822.93,True,f,
1306,Elsa MICHELLOD,CH,20,F,JuniorsF,Val-Ferret,,,226.0,46.0,7.0,02:27:03,8823.73,True,f,
1708,Gregory VON GUNTEN,CH,38,H,M30,,,,227.0,181.0,63.0,02:27:05,8825.0,True,f,
1250,Mélanie COLUCCIA,CH,41,F,W30,,,,228.0,47.0,18.0,02:27:16,8836.89,True,f,
1432,Jocelyne MONNERAT,CH,48,F,W40,-,,,229.0,48.0,4.0,02:27:17,8837.47,True,f,
1877,Mia GISSELBAEK,CH,36,F,W30,,,,230.0,49.0,19.0,02:27:19,8839.47,True,f,
1479,Mickaël DUCOMMUN,CH,38,H,M30,,,,231.0,182.0,64.0,02:27:34,8854.94,True,f,
