# Race: Unknown
# Distance: 80 km
# D+: 4600 m
# D-: 4600 m
# Date: 2025-06-28
# URL: https://live.utmb.world/lavaredo/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2545,Marco DA RE,IT,40,H,40-44M,GS Mercuryus,https://utmb.world/runner/4357476.marco.dare,500.0,595.0,489.0,95.0,16:36:13,59772.655999999995,True,f,
2514,Andrea PERIN,IT,40,H,40-44M,GS Mercuryus,https://utmb.world/runner/4516010.andrea.perin,508.0,596.0,490.0,96.0,16:36:16,59776.685,True,f,
2424,Jimmy HARRIS,NZ,35,H,35-39M,,https://utmb.world/runner/6396978.jimmy.harris,526.0,597.0,491.0,105.0,16:36:18,59777.965,True,f,
2550,Marta MARAGLINO,IT,47,F,45-49W,GS Mercuryus,https://utmb.world/runner/4357478.marta.maraglino,500.0,598.0,107.0,13.0,16:36:22,59781.695,True,f,
2597,Angela HOCHLENERT,DE,58,F,55-59W,Zb Rheinau,https://utmb.world/runner/350176.angela.hochlenert,490.0,599.0,108.0,4.0,16:36:33,59793.695,True,f,
2270,Lorenzo DI RIGO,IT,35,H,35-39M,ASD La Chianina,https://utmb.world/runner/4272949.lorenzo.dirigo,566.0,600.0,492.0,106.0,16:36:37,59797.200999999994,True,f,
2622,Isabelle BENEY,CH,49,F,45-49W,YOUR2MAX / CA Vétroz,https://utmb.world/runner/2177803.isabelle.beney,485.0,601.0,109.0,14.0,16:38:02,59882.162000000004,True,f,
2692,Luca DOTTI,IT,39,H,35-39M,,https://utmb.world/runner/2224125.luca.dotti,472.0,602.0,493.0,107.0,16:38:08,59887.977,True,f,
2802,Stefano KOVSCA,IT,62,H,60-64M,NYRR,https://utmb.world/runner/5035662.stefano.kovsca,452.0,603.0,494.0,8.0,16:38:14,59893.775,True,f,
2507,Daniele D'ANTONIO,IT,48,H,45-49M,Rimini Marathon Unstoppable,https://utmb.world/runner/4316548.daniele.dantonio,508.0,604.0,495.0,94.0,16:38:24,59904.459,True,f,
2531,Stefano VAROTTO,IT,57,H,55-59M,UNITED TRAIL&RUNNING,https://utmb.world/runner/1476195.stefano.varotto,504.0,605.0,496.0,30.0,16:39:00,59940.140999999996,True,f,
2836,Antonella PIZZINATO,IT,56,F,55-59W,Limena Run ASDS,https://utmb.world/runner/1913559.antonella.pizzinato,441.0,606.0,110.0,5.0,16:39:02,59941.765,True,f,
2828,Digna AKKERMANS,NL,37,F,35-39W,,https://utmb.world/runner/4198415.digna.akkermans,447.0,607.0,111.0,24.0,16:39:07,59946.367999999995,True,f,
2588,Rob MARTIN,AU,58,H,55-59M,,https://utmb.world/runner/808175.rob.martin,492.0,608.0,497.0,31.0,16:40:32,60031.990999999995,True,f,
2782,Jérôme JAMBOU,FR,36,H,35-39M,,https://utmb.world/runner/5537762.jerome.jambou,455.0,609.0,498.0,108.0,16:41:14,60074.053,True,f,
2487,Danuta WODZIŃSKA,PL,47,F,45-49W,Trail Is Our Way,https://utmb.world/runner/3984596.danuta.wodzinska,512.0,610.0,112.0,15.0,16:41:51,60110.685,True,f,
2726,Alexander PRÖTSCH,AT,52,H,50-54M,,https://utmb.world/runner/4248631.alexander.protsch,451.0,611.0,499.0,51.0,16:42:38,60157.377,True,f,
2844,Merja HAKALA,FI,54,F,50-54W,,https://utmb.world/runner/504009.merja.hakala,443.0,612.0,113.0,10.0,16:43:11,60190.342000000004,True,f,
2852,Dominika PIASKOWSKA,PL,37,F,35-39W,,https://utmb.world/runner/4114035.dominika.piaskowska,441.0,613.0,114.0,25.0,16:43:47,60226.33,True,f,
2718,Emile BISACCHI,IT,44,H,40-44M,Marianna Trail Running - Rubicone for Sport,https://utmb.world/runner/3636203.emile.bisacchi,468.0,613.0,500.0,97.0,16:43:47,60227.183,True,f,
2581,Emmanuel SCHUFT,FR,47,H,45-49M,,https://utmb.world/runner/1918279.emmanuel.schuft,493.0,615.0,501.0,95.0,16:43:51,60231.185999999994,True,f,
2789,Maurizio PRACUCCI,IT,62,H,60-64M,Marianna Trail Running - Rubicone for Sport,https://utmb.world/runner/1476589.maurizio.pracucci,471.0,616.0,502.0,9.0,16:43:57,60236.942,True,f,
2933,Sébastien SPANNEUT,BE,54,H,50-54M,Cocoach,https://utmb.world/runner/2412575.sebastien.spanneut,420.0,617.0,503.0,52.0,16:44:11,60250.820999999996,True,f,
2641,Luca DIDONÈ,IT,57,H,55-59M,Gruppo Atletica Vedelago,https://utmb.world/runner/446021.luca.didone,481.0,618.0,504.0,32.0,16:44:31,60271.60400000001,True,f,
2688,Massimo CAVALLIN,IT,54,H,50-54M,Gruppo Atletica Vedelago,https://utmb.world/runner/357211.massimo.cavallin,477.0,619.0,505.0,53.0,16:44:34,60273.032,True,f,
2712,Jaime LI WU,PA,33,H,20-34M,,https://utmb.world/runner/6028036.jaime.liwu,470.0,620.0,506.0,111.0,16:44:40,60280.03,True,f,
3056,Nicola COSARO,IT,38,H,35-39M,Vicenza Runners,https://utmb.world/runner/4675440.nicola.cosaro,,621.0,507.0,109.0,16:45:07,60307.06,True,f,
2363,Csaba GYURCSÓ,HU,33,H,20-34M,,https://utmb.world/runner/3177413.csaba.gyurcso,541.0,622.0,508.0,112.0,16:45:20,60319.545,True,f,
2258,Adrienn HEGYI-SÁGI,HU,42,F,40-44W,LAZ Multisport Racing Team,https://utmb.world/runner/3077793.adrienn.hegyisagi,571.0,623.0,115.0,24.0,16:45:22,60321.583,True,f,
2707,Ramona SCHNEIDER,CH,32,F,20-34W,Trail maniacs Solothurn,https://utmb.world/runner/4194455.ramona.schneider,470.0,624.0,116.0,33.0,16:46:10,60369.699,True,f,
2752,Dominik MASŁOWSKI,PL,40,H,40-44M,,https://utmb.world/runner/4145491.dominik.maslowski,462.0,625.0,509.0,98.0,16:47:06,60426.511,True,f,
3000,Maria Emilia ATALLAH,BR,43,F,40-44W,NaturalFit,https://utmb.world/runner/2041241.mariaemilia.atallah,467.0,626.0,117.0,25.0,16:47:17,60437.301,True,f,
2809,Stefan JINGA,RO,43,H,40-44M,321sport,https://utmb.world/runner/4204645.stefan.jinga,452.0,627.0,510.0,99.0,16:47:52,60472.35400000001,True,f,
2496,Antonio PULLINI,IT,49,H,45-49M,Birretta Off Road,https://utmb.world/runner/4139642.antonio.pullini,511.0,628.0,511.0,96.0,16:47:56,60475.279,True,f,
2480,Gabriele MORIS,IT,32,H,20-34M,ATLETICA SANDRO CALVESI AOSTA,https://utmb.world/runner/5078505.gabriele.moris,513.0,629.0,512.0,113.0,16:49:08,60548.03400000001,True,f,
2786,Pawel DZIADOSZ,PL,45,H,45-49M,,https://utmb.world/runner/6084334.pawel.dziadosz,455.0,630.0,513.0,97.0,16:49:11,60550.577000000005,True,f,
2917,Romualda DZIADOSZ,PL,45,F,45-49W,,https://utmb.world/runner/6376300.romualda.dziadosz,425.0,631.0,118.0,16.0,16:49:12,60552.075,True,f,
2326,Víctor José SÁNCHEZ RUÍZ,ES,42,H,40-44M,CD Trail Bogarra,https://utmb.world/runner/731030.victorjose.sanchezruiz,551.0,632.0,514.0,100.0,16:50:25,60624.394,True,f,
